architecture,scenario,available_node_budget,placement_sha256,concurrency,status,active_sequence_count,microbatch_count,microbatch_sizes,warmup_steps_per_batch,measured_decode_steps,measured_output_tokens,measurement_window_ms,aggregate_output_tokens_per_second,p50_token_latency_ms,p95_token_latency_ms,active_node_count,active_compute_equivalents,network_bytes,network_bytes_per_output_token,network_messages,worker_compute_ms,compute_queue_wait_ms,network_queue_wait_ms,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,resident_model_bytes,peak_transient_bytes,whole_layer_incapable_compute_share,overall_whole_layer_incapable_compute_share,p8_required_whole_layer_incapable_compute_share,p8_required_compute_ms,p8_required_incapable_compute_ms,task_graph_sha256,service_table_sha256,task_count_simulated,task_graph_replication_factor,placement_kind,layer_zero_candidate_id,whole_layer_layer_ids,p8_layer_ids,whole_layer_layer_count,p8_layer_count,whole_layer_only_commodity_model_feasible,canonical_commodity_architecture
SWARM_CURRENT_OPT,COMMODITY_WAN,256,57ca01d04816de98c90c419bc8a62de78a3a3481b0051384e3954149a27622a1,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,37396.82959283219,13.691000161632271,8659.544625000031,10917.745504832881,256,179.20000000000013,68747001856,134271488.0,672256,523358.5311982194,30014.92162732966,156721.075190631,0.2182704814518364,0.24831640813155645,0.24831640813155645,1714206781030,29360128,0.996749546545662,0.996749546545662,1.0,520458.0895999921,520458.0895999921,c65a776b44c38206bcda8aae09f7822436ec73c9c3c81a1d91bb55982a7b3cb4,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2052288,1,CURRENT_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,192,d80b367a274dead7ca2dd9ee6f3186207db63459c8c631a4bb173dc7901ca908,1,PASS,1,1,1,2,256,256,1589694.792533263,0.161037201104528,6209.745283333059,6209.745283333059,192,134.39999999999995,22851485696,89263616.0,1179648,553418.2986666686,28328.997333326843,705361.858730671,0.007440683617734439,0.010828347529885877,0.010828347529885877,1714206781030,22020096,0.998373629446852,0.998373629446852,1.0,551917.6138666666,551917.6138666666,05a4a46fcbb740f05c61da8aab56536ea4842ff96a3bec8f1072604e0e2afb26,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,256,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,192,d80b367a274dead7ca2dd9ee6f3186207db63459c8c631a4bb173dc7901ca908,4,PASS,4,1,4,2,64,256,485495.4885333185,0.5272963519668861,7585.867008333102,7585.867008333102,192,134.39999999999995,22851485696,89263616.0,294912,253421.90853332652,8127.315200002748,204737.55366396124,0.008792381050190508,0.011585375792043004,0.011585375792043004,1714206781030,22020096,0.9966433835757774,0.9966433835757774,1.0,251971.68773333335,251971.68773333335,f19519d9dd8a924f1ab8177ef01edf6a2d5277384dc48eb1cf9271b29454446e,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,64,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,192,d80b367a274dead7ca2dd9ee6f3186207db63459c8c631a4bb173dc7901ca908,16,PASS,16,4,4|4|4|4,2,64,256,121821.36067883536,2.1014377000344586,7585.867008334157,7815.709153833479,192,134.39999999999995,22851485696,89263616.0,294912,253421.90853324332,9309.038015678916,206467.97164927944,0.03504033536932057,0.04617127611001306,0.04617127611001306,1714206781030,22020096,0.9966433835757774,0.9966433835757774,1.0,251971.68773332957,251971.68773332957,ba0c4716822eb7125ad2aa7c3a49c63a3c7c717daa9fa097e4898f29f76d2a98,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,762984,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,192,d80b367a274dead7ca2dd9ee6f3186207db63459c8c631a4bb173dc7901ca908,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,31667.636501498167,8.08396294393138,7596.371028666052,8656.09611983327,192,134.39999999999995,22851485696,89263616.0,294912,253421.90853324332,13596.610450007844,225687.30430095995,0.13479570327679513,0.17761501335074054,0.17761501335074054,1714206781030,22020096,0.9966433835757774,0.9966433835757774,1.0,251971.68773332957,251971.68773332957,1187ae4141e9c0eadaf23c34a0fc819fbfb88c1708762d5aca4afb1dcc70171f,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1017312,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,192,d80b367a274dead7ca2dd9ee6f3186207db63459c8c631a4bb173dc7901ca908,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,33796.56784533094,15.149467317011416,7843.3235528327605,9623.570991833185,192,134.39999999999995,45702971392,89263616.0,589824,506843.81706452946,48817.96563118474,508824.85065892246,0.252609161549697,0.33285318827290916,0.33285318827290916,1714206781030,22020096,0.9966433835757774,0.9966433835757774,1.0,503943.3754666498,503943.3754666498,8d87bd00eda8eade089a517ed6c0ecc70e41ab826f7aa1fc6aec8bf63a9cbad9,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2034624,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,224,a97da22da7533f8a3cb7c7f7c01fbf21214f3397369d711fb7a31f069b87a672,1,PASS,1,1,1,2,256,256,1568064.0209919186,0.16325864031881857,6125.250081999682,6125.250081999682,224,156.80000000000004,22851485696,89263616.0,1179648,524602.7946666665,26851.281066659838,714228.1072639953,0.0056738907856402196,0.012743107457666094,0.012743107457666094,1714206781030,25690112,0.998284193224842,0.998284193224842,1.0,523102.1098666667,523102.1098666667,0fceae4727f6121ffe05ebce2e3da63ea432e45fcaa94b78bd48889fd10a09d6,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,256,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,224,a97da22da7533f8a3cb7c7f7c01fbf21214f3397369d711fb7a31f069b87a672,4,PASS,4,1,4,2,64,256,477687.2679253137,0.5359154769015647,7463.863561333026,7463.863561333026,224,156.80000000000004,22851485696,89263616.0,294912,240265.3258666617,7703.379200002411,206952.22673063073,0.006715422862184281,0.017569838853884266,0.017569838853884266,1714206781030,25690112,0.9964591187217371,0.9964591187217371,1.0,238815.10506666664,238815.10506666664,71c30394f3294da1dd380edf7b8bb495f6d3a566751bdd6163f1ae39b946239f,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,64,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,224,a97da22da7533f8a3cb7c7f7c01fbf21214f3397369d711fb7a31f069b87a672,16,PASS,16,4,4|4|4|4,2,64,256,119880.1381143378,2.13546634185419,7465.86481133441,7631.125829999897,224,156.80000000000004,22851485696,89263616.0,294912,240265.32586656496,8784.830291014763,209218.78718811137,0.02675899486318909,0.0700106660871138,0.0700106660871138,1714206781030,25690112,0.9964591187217371,0.9964591187217371,1.0,238815.10506666335,238815.10506666335,7e6279cc9918b07776fd5ad4e7a36d2be21ac361065f999e824540546c65b697,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,762984,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,224,a97da22da7533f8a3cb7c7f7c01fbf21214f3397369d711fb7a31f069b87a672,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,31464.388946331397,8.136182159350291,7530.144257999409,8597.561609166534,224,156.80000000000004,22851485696,89263616.0,294912,240265.32586656496,16500.22955749988,231243.47141296865,0.1019524645932775,0.26674245396329427,0.26674245396329427,1714206781030,25690112,0.9964591187217371,0.9964591187217371,1.0,238815.10506666335,238815.10506666335,f8c8997b53950d5792698c1b5221620edc49684eeb0544ce7f5dfc286c3a9bec,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1017312,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,224,a97da22da7533f8a3cb7c7f7c01fbf21214f3397369d711fb7a31f069b87a672,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,35192.47839816429,14.54856330967321,8363.319952832135,9641.228342499908,224,156.80000000000004,45702971392,89263616.0,589824,480530.65173118777,80271.26176349049,606768.817710904,0.18230440969268294,0.4769705745099132,0.4769705745099132,1714206781030,25690112,0.996459118721737,0.996459118721737,1.0,477630.21013331827,477630.21013331827,9f274c5480ee79bdcdbde6fa3b6481620d4f1de34b5ecace9f7f68ddb6c18849,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2034624,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,256,23da06c5af354222bfa07cc738654aae9cb01170915faa85802cf325ea77fe85,1,PASS,1,1,1,2,256,256,1548345.0229759193,0.16533782600209349,6048.222745999685,6048.222745999685,256,179.20000000000013,22851485696,89263616.0,1179648,519972.1024000029,26597.2671999936,715745.7520639831,0.005746150804876757,0.009513014717927686,0.009513014717927686,1714206781030,29360128,0.9982688951416276,0.9982688951416276,1.0,518471.41760000004,518471.41760000004,cda0f9a8fb0a898ce4d22f51a1f9bbb7316eb00584157ecb4ae178b90e70ddd4,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,256,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,256,23da06c5af354222bfa07cc738654aae9cb01170915faa85802cf325ea77fe85,4,PASS,4,1,4,2,64,256,470892.3477759856,0.5436486730121703,7357.692933999775,7357.692933999775,256,179.20000000000013,22851485696,89263616.0,294912,238165.83199999417,7630.425600002636,207331.96646396548,0.0068123256093472525,0.009860264712156336,0.009860264712156336,1714206781030,29360128,0.996427825885843,0.996427825885843,1.0,236715.61119999996,236715.61119999996,afb95d7f256ef42d3882c7a4b6f6d0f9be9827dbc9dca5e356128d96ee2ed781,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,31791,64,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,256,23da06c5af354222bfa07cc738654aae9cb01170915faa85802cf325ea77fe85,16,PASS,16,4,4|4|4|4,2,64,256,118147.94502900557,2.1667748849728317,7357.69293400101,7564.904619000101,256,179.20000000000013,22851485696,89263616.0,294912,238165.83199985145,8490.538318015451,209496.34184593896,0.027151314389873008,0.03929922944372923,0.03929922944372923,1714206781030,29360128,0.9964278258858429,0.9964278258858429,1.0,236715.6111999977,236715.6111999977,d92413a9fe2e5587af38d67152463660924f7edd58fd7c80090d7c4e305e6e8e,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,762984,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,256,23da06c5af354222bfa07cc738654aae9cb01170915faa85802cf325ea77fe85,64,PASS,64,16,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,64,256,30750.185028665088,8.325153157984538,7379.646710666184,8415.256521333189,256,179.20000000000013,22851485696,89263616.0,294912,238165.83199985145,11953.370752673116,231007.0214359544,0.10432041293441358,0.1509949678569971,0.1509949678569971,1714206781030,29360128,0.9964278258858429,0.9964278258858429,1.0,236715.6111999977,236715.6111999977,6af502ec1ad089cf48dc5670f2c68ca993a95340755b1608debbc44b56fca01a,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,1017312,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
SWARM_D_OPT,COMMODITY_WAN,256,23da06c5af354222bfa07cc738654aae9cb01170915faa85802cf325ea77fe85,128,PASS,128,32,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4|4,2,128,512,32033.355247665266,15.983339742012099,7413.721558166231,9362.740340333232,256,179.20000000000013,45702971392,89263616.0,589824,476331.66399784526,31592.881294509607,494033.82702473144,0.200283234472213,0.28989302956882135,0.28989302956882135,1714206781030,29360128,0.9964278258858428,0.9964278258858428,1.0,473431.22239998635,473431.22239998635,72624ad2eaf1d62d77ef7bda8ca36f10aca6ecda7958ab8a8ba6da4e97d172aa,9d40d0974de9168348119daf53d91fcb0938531fbfaabc0e9c6fc72e920767d6,2034624,1,D_PLACEMENT,layer-00:WHOLE_LAYER:p1,0,1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40|41|42|43|44|45|46|47|48|49|50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92,1,92,False,1-WHOLE-L0+92-P8
